Episode:1769 score:-48.98 avgscore:104.50 highscore:311.35 time:2.67
Episode:1770 score:275.53 avgscore:109.00 highscore:311.35 time:2.48
Episode:1771 score:51.22 avgscore:108.92 highscore:311.35 time:2.00
Episode:1772 score:-9.80 avgscore:107.81 highscore:311.35 time:2.32
Episode:1773 score:4.08 avgscore:107.66 highscore:311.35 time:2.14
Episode:1774 score:-7.00 avgscore:106.47 highscore:311.35 time:1.87
Episode:1775 score:253.54 avgscore:111.98 highscore:311.35 time:3.11
Episode:1776 score:42.90 avgscore:112.19 highscore:311.35 time:1.60
Episode:1777 score:281.46 avgscore:112.14 highscore:311.35 time:2.99
Episode:1778 score:20.77 avgscore:114.15 highscore:311.35 time:2.38
Episode:1779 score:-44.63 avgscore:108.23 highscore:311.35 time:2.26
Episode:1780 score:263.12 avgscore:113.49 highscore:311.35 time:3.27
Episode:1781 score:243.17 avgscore:118.20 highscore:311.35 time:3.30
Episode:1782 score:225.48 avgscore:117.02 highscore:311.35 time:3.76
Episode:1783 score:34.25 avgscore:112.12 highscore:311.35 time:1.45
Episode:1784 score:260.51 avgscore:112.17 highscore:311.35 time:3.48
Episode:1785 score:258.14 avgscore:113.33 highscore:311.35 time:2.80
Episode:1786 score:23.95 avgscore:112.68 highscore:311.35 time:2.77
Episode:1787 score:259.85 avgscore:118.63 highscore:311.35 time:2.74
Episode:1788 score:51.95 avgscore:120.12 highscore:311.35 time:1.81
Episode:1789 score:248.48 avgscore:119.64 highscore:311.35 time:3.25
Episode:1790 score:279.98 avgscore:120.40 highscore:311.35 time:3.62
Episode:1791 score:182.91 avgscore:125.55 highscore:311.35 time:3.50
Episode:1792 score:257.50 avgscore:125.89 highscore:311.35 time:2.20
Episode:1793 score:266.12 avgscore:131.86 highscore:311.35 time:3.71
Episode:1794 score:245.13 avgscore:137.76 highscore:311.35 time:2.93
Episode:1795 score:-38.40 avgscore:139.49 highscore:311.35 time:2.32
Episode:1796 score:271.42 avgscore:143.85 highscore:311.35 time:3.11
Episode:1797 score:258.38 avgscore:143.80 highscore:311.35 time:4.57
Episode:1798 score:30.86 avgscore:143.81 highscore:311.35 time:2.13
Episode:1799 score:-26.26 avgscore:138.05 highscore:311.35 time:2.54
Episode:1800 score:254.20 avgscore:142.12 highscore:311.35 time:4.23

Evaluation at episode 1800
Evaluation Episode:1 score:264.71844790931937
Evaluation Episode:2 score:41.50231836266653
Evaluation Episode:3 score:239.91442615634676
Evaluation Episode:4 score:267.13253719635566
Evaluation Episode:5 score:192.5559258416221
Evaluation Episode:6 score:272.33294359021295
Evaluation Episode:7 score:265.14721363497443
Evaluation Episode:8 score:245.52353079538062
Evaluation Episode:9 score:245.2611937218454
Evaluation Episode:10 score:254.76966660541984
Evaluation at episode 1800 average evaluation score:228.88582038141436

Episode:1801 score:21.75 avgscore:136.33 highscore:311.35 time:25.32
Episode:1802 score:270.96 avgscore:142.67 highscore:311.35 time:3.26
Episode:1803 score:166.84 avgscore:142.14 highscore:311.35 time:4.68
Episode:1804 score:276.50 avgscore:143.37 highscore:311.35 time:3.65
Episode:1805 score:281.35 avgscore:149.02 highscore:311.35 time:4.47
Episode:1806 score:249.07 avgscore:148.51 highscore:311.35 time:3.41
Episode:1807 score:230.17 avgscore:152.20 highscore:311.35 time:2.58
Episode:1808 score:269.93 avgscore:157.18 highscore:311.35 time:3.05
Episode:1809 score:28.62 avgscore:157.73 highscore:311.35 time:1.85
Episode:1810 score:245.99 avgscore:158.20 highscore:311.35 time:4.50
Episode:1811 score:264.62 avgscore:159.23 highscore:311.35 time:3.05
Episode:1812 score:14.20 avgscore:155.23 highscore:311.35 time:2.18
Episode:1813 score:222.29 avgscore:155.70 highscore:311.35 time:4.33
Episode:1814 score:-135.50 avgscore:153.38 highscore:311.35 time:3.33
Episode:1815 score:271.26 avgscore:157.66 highscore:311.35 time:2.85
Episode:1816 score:32.84 avgscore:153.74 highscore:311.35 time:1.47
Episode:1817 score:52.65 avgscore:149.40 highscore:311.35 time:1.86
Episode:1818 score:243.20 avgscore:153.53 highscore:311.35 time:3.46
Episode:1819 score:270.89 avgscore:159.93 highscore:311.35 time:2.58
Episode:1820 score:184.10 avgscore:158.10 highscore:311.35 time:3.03
Episode:1821 score:10.64 avgscore:157.29 highscore:311.35 time:1.52
Episode:1822 score:285.45 avgscore:163.19 highscore:311.35 time:2.66
Episode:1823 score:272.37 avgscore:168.56 highscore:311.35 time:2.38
Episode:1824 score:43.48 avgscore:169.57 highscore:311.35 time:1.38
Episode:1825 score:-17.39 avgscore:164.15 highscore:311.35 time:1.26
Episode:1826 score:255.26 avgscore:168.40 highscore:311.35 time:2.99
Episode:1827 score:29.20 avgscore:163.35 highscore:311.35 time:1.77
Episode:1828 score:257.44 avgscore:168.09 highscore:311.35 time:2.29
Episode:1829 score:258.48 avgscore:174.15 highscore:311.35 time:2.41
Episode:1830 score:296.67 avgscore:174.82 highscore:311.35 time:3.56
Episode:1831 score:225.47 avgscore:174.47 highscore:311.35 time:3.08
Episode:1832 score:258.96 avgscore:175.13 highscore:311.35 time:2.99
Episode:1833 score:-9.85 avgscore:174.25 highscore:311.35 time:1.76
Episode:1834 score:226.69 avgscore:173.58 highscore:311.35 time:2.73
Episode:1835 score:-44.83 avgscore:167.52 highscore:311.35 time:1.70
Episode:1836 score:253.10 avgscore:172.10 highscore:311.35 time:1.93
Episode:1837 score:244.72 avgscore:171.80 highscore:311.35 time:2.47
Episode:1838 score:-7.00 avgscore:170.62 highscore:311.35 time:1.56
Episode:1839 score:250.34 avgscore:170.65 highscore:311.35 time:2.94
Episode:1840 score:255.33 avgscore:170.16 highscore:311.35 time:2.38
Episode:1841 score:-17.03 avgscore:166.16 highscore:311.35 time:1.68
Episode:1842 score:51.99 avgscore:162.05 highscore:311.35 time:1.41
Episode:1843 score:25.66 avgscore:157.24 highscore:311.35 time:1.89
Episode:1844 score:242.43 avgscore:157.19 highscore:311.35 time:2.36
Episode:1845 score:9.90 avgscore:158.16 highscore:311.35 time:1.61
Episode:1846 score:256.13 avgscore:157.85 highscore:311.35 time:3.07
Episode:1847 score:37.32 avgscore:153.43 highscore:311.35 time:1.78
Episode:1848 score:-3.21 avgscore:152.75 highscore:311.35 time:1.52
Episode:1849 score:218.25 avgscore:157.64 highscore:311.35 time:2.14
Episode:1850 score:282.19 avgscore:158.20 highscore:311.35 time:1.82
Episode:1851 score:263.85 avgscore:163.04 highscore:311.35 time:2.78
Episode:1852 score:250.30 avgscore:162.63 highscore:311.35 time:2.06
Episode:1853 score:51.71 avgscore:160.32 highscore:311.35 time:1.33
Episode:1854 score:46.01 avgscore:155.71 highscore:311.35 time:1.68
Episode:1855 score:267.01 avgscore:155.43 highscore:311.35 time:3.04
Episode:1856 score:44.69 avgscore:151.34 highscore:311.35 time:1.31
Episode:1857 score:244.96 avgscore:151.64 highscore:311.35 time:2.62
Episode:1858 score:39.52 avgscore:147.03 highscore:311.35 time:1.28
Episode:1859 score:58.94 avgscore:147.63 highscore:311.35 time:1.46
Episode:1860 score:27.52 avgscore:143.26 highscore:311.35 time:1.48
Episode:1861 score:54.99 avgscore:139.07 highscore:311.35 time:1.72
Episode:1862 score:254.42 avgscore:143.88 highscore:311.35 time:2.37
Episode:1863 score:263.19 avgscore:144.69 highscore:311.35 time:1.92
Episode:1864 score:4.18 avgscore:147.49 highscore:311.35 time:1.60
Episode:1865 score:282.26 avgscore:147.71 highscore:311.35 time:1.96
Episode:1866 score:23.44 avgscore:147.52 highscore:311.35 time:1.01
Episode:1867 score:270.31 avgscore:151.87 highscore:311.35 time:2.73
Episode:1868 score:36.16 avgscore:147.73 highscore:311.35 time:1.39
Episode:1869 score:224.66 avgscore:146.81 highscore:311.35 time:2.58
Episode:1870 score:48.76 avgscore:144.10 highscore:311.35 time:1.02
Episode:1871 score:226.09 avgscore:148.41 highscore:311.35 time:2.31
Episode:1872 score:39.11 avgscore:143.48 highscore:311.35 time:1.61
Episode:1873 score:4.58 avgscore:138.13 highscore:311.35 time:1.47
Episode:1874 score:239.18 avgscore:142.04 highscore:311.35 time:2.80
Episode:1875 score:30.18 avgscore:142.99 highscore:311.35 time:1.77
Episode:1876 score:259.28 avgscore:143.07 highscore:311.35 time:2.06
Episode:1877 score:241.70 avgscore:147.32 highscore:311.35 time:2.48
Episode:1878 score:7.64 avgscore:142.33 highscore:311.35 time:1.03
Episode:1879 score:37.72 avgscore:137.91 highscore:311.35 time:1.61
Episode:1880 score:39.26 avgscore:132.76 highscore:311.35 time:1.13
Episode:1881 score:54.78 avgscore:129.35 highscore:311.35 time:1.58
Episode:1882 score:275.81 avgscore:129.69 highscore:311.35 time:2.19
Episode:1883 score:292.66 avgscore:135.74 highscore:311.35 time:1.81
Episode:1884 score:271.95 avgscore:136.64 highscore:311.35 time:1.63
Episode:1885 score:255.68 avgscore:142.65 highscore:311.35 time:2.44
Episode:1886 score:61.36 avgscore:138.82 highscore:311.35 time:1.71
Episode:1887 score:12.53 avgscore:134.17 highscore:311.35 time:1.83
Episode:1888 score:15.12 avgscore:134.62 highscore:311.35 time:1.88
Episode:1889 score:58.87 avgscore:130.79 highscore:311.35 time:1.70
Episode:1890 score:256.08 avgscore:130.80 highscore:311.35 time:2.50
Episode:1891 score:297.70 avgscore:137.10 highscore:311.35 time:2.84
Episode:1892 score:271.62 avgscore:141.49 highscore:311.35 time:2.38
Episode:1893 score:4.48 avgscore:141.07 highscore:311.35 time:1.55
Episode:1894 score:239.96 avgscore:141.02 highscore:311.35 time:2.50
Episode:1895 score:69.05 avgscore:142.20 highscore:311.35 time:1.94
Episode:1896 score:257.98 avgscore:142.24 highscore:311.35 time:2.97
Episode:1897 score:262.41 avgscore:146.74 highscore:311.35 time:2.94
Episode:1898 score:258.94 avgscore:151.98 highscore:311.35 time:3.40
Episode:1899 score:275.66 avgscore:153.13 highscore:311.35 time:3.10
Episode:1900 score:214.86 avgscore:151.78 highscore:311.35 time:3.13

Evaluation at episode 1900
Evaluation Episode:1 score:137.44857725539288
Evaluation Episode:2 score:287.4398416221975
Evaluation Episode:3 score:251.98701171605563
Evaluation Episode:4 score:276.98330213899885
Evaluation Episode:5 score:217.6627831916423
Evaluation Episode:6 score:252.47972619596354
Evaluation Episode:7 score:28.638601222392737
Evaluation Episode:8 score:296.0302606956383
Evaluation Episode:9 score:246.55281608950125
Evaluation Episode:10 score:234.27197181960537
Evaluation at episode 1900 average evaluation score:222.94948919473882
